price,processor number,processor year,processor clock speed,processor core count,SSD,drive capacity,RAM,GPU memory,screen size,pixel count,weight,speakers,touchscreen,microphone,webcam,brand_ASUS,brand_Avita,brand_DELL,brand_HP,brand_Infinix,brand_LG,brand_Lenovo,brand_MSI,brand_Mi,brand_Nokia,brand_RedmiBook,brand_Vaio,brand_acer,brand_lenovo,brand_realme,processor brand_AMD,processor brand_Intel
108490.0,7.0,2020.0,4.6,4.664315937940762,1.0,512.0,16.0,4.0,15.6,2073600.0,2.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179990.0,7.0,2020.0,4.6,4.664315937940762,1.0,1024.0,16.0,8.0,17.3,2073600.0,2.9,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129990.0,7.0,2020.0,4.6,8.0,1.0,1024.0,16.0,6.0,15.6,3686400.0,2.3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
154990.0,9.0,2019.8123123123123,3.3,8.0,1.0,1024.0,16.0,12.0,15.6,3686400.0,2.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57990.0,5.0,2019.8123123123123,3.3,6.0,1.0,512.0,8.0,4.0,15.6,2073600.0,1.98,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70990.0,7.0,2019.8123123123123,2.9,8.0,1.0,512.0,8.0,4.0,15.6,2073600.0,2.1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62990.0,5.0,2020.0,7.451662777129522,4.664315937940762,1.0,256.0,8.0,2.0,15.6,2073600.0,1.739421728971963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40990.0,3.0,2019.0,7.451662777129522,4.664315937940762,1.0,256.0,8.0,4.215290322580645,14.0,2073600.0,1.739421728971963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48990.0,5.0,2020.0,3.1,4.0,1.0,512.0,8.0,4.215290322580645,15.6,2073600.0,1.8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
40990.0,3.0,2020.0,3.0,4.664315937940762,1.0,256.0,8.0,4.215290322580645,15.6,2073600.0,1.8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
44990.0,5.0,2019.8123123123123,4.0,6.0,1.0,512.0,8.0,4.215290322580645,14.0,2073600.0,1.3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
67990.0,5.0,2020.0,4.4,4.0,1.0,256.0,8.0,4.0,15.6,2073600.0,2.28,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84990.0,7.0,2019.8123123123123,1.9,8.0,1.0,1024.0,16.0,4.215290322580645,13.3,2073600.0,1.14,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38990.0,3.0,2020.0,1.7,2.0,1.0,256.0,8.0,4.215290322580645,14.96,2073600.0,1.58,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51990.0,5.0,2019.8123123123123,4.0,6.0,1.0,512.0,8.0,4.215290322580645,15.6,2073600.0,1.76,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
56490.0,5.0,2019.8123123123123,4.0,6.0,1.0,512.0,8.0,4.215290322580645,14.0,2073600.0,1.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
74990.0,5.0,2019.8123123123123,2.3,6.0,1.0,512.0,16.0,4.215290322580645,13.3,2073600.0,1.14,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
69099.0,5.0,2020.0,2.4,4.0,1.0,256.0,8.0,2.0,15.6,2073600.0,1.85,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41990.0,3.0,2020.0,1.7,2.0,0.0,1024.0,8.0,4.215290322580645,14.0,2073600.0,1.58,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54190.0,5.0,2020.0,2.4,4.0,1.0,512.0,8.0,2.0,14.0,2073600.0,1.58,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58990.0,5.0,2020.0,2.4,4.0,1.0,512.0,8.0,4.215290322580645,15.6,2073600.0,1.39,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34990.0,3.0,2020.0,4.1,2.0,1.0,256.0,4.0,4.215290322580645,14.0,2073600.0,1.58,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65900.0,5.0,2019.8123123123123,4.2,6.0,1.0,512.0,16.0,4.215290322580645,13.3,2304000.0,0.97,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40890.0,3.0,2019.8123123123123,3.8,4.0,1.0,512.0,8.0,4.215290322580645,15.6,2073600.0,1.69,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
69490.0,5.0,2019.8123123123123,4.2,6.0,1.0,512.0,8.0,4.0,15.6,2073600.0,2.35,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63990.0,5.0,2020.0,2.4,4.0,1.0,256.0,8.0,4.215290322580645,15.6,2073600.0,1.8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56199.0,5.0,2020.0,2.4,4.0,1.0,256.0,8.0,4.215290322580645,15.6,2073600.0,1.39,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41399.0,3.0,2020.0,7.451662777129522,4.664315937940762,1.0,256.0,4.0,4.215290322580645,15.6,2138400.0,1.739421728971963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76527.0,7.0,2019.0,2.6,6.0,1.0,512.0,8.0,4.0,15.6,2073600.0,2.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41990.0,3.0,2019.0,1.2,2.0,1.0,512.0,8.0,4.215290322580645,15.6,2073600.0,1.8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38990.0,3.0,2019.0,1.2,2.0,1.0,512.0,4.0,4.215290322580645,15.6,2073600.0,1.8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49990.0,5.0,2019.0,1.0,4.0,1.0,512.0,8.0,4.215290322580645,15.6,2073600.0,1.8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51990.0,5.0,2019.0,1.0,4.0,1.0,512.0,8.0,2.0,15.6,2073600.0,1.8,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52990.0,5.0,2019.8123123123123,2.1,4.664315937940762,1.0,256.0,8.0,4.215290322580645,14.0,2084400.0,1.51,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40990.0,3.0,2019.0,1.2,2.0,1.0,512.0,8.0,4.215290322580645,14.0,2073600.0,1.58,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58500.0,5.0,2020.0,7.451662777129522,4.664315937940762,1.0,512.0,4.0,4.215290322580645,14.0,2073600.0,1.739421728971963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36990.0,3.0,2019.0,2.1,2.0,0.0,1024.0,8.0,4.215290322580645,15.6,2073600.0,1.7,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114990.0,7.0,2020.0,4.6,4.664315937940762,1.0,1024.0,16.0,6.0,15.6,2073600.0,2.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39990.0,3.0,2019.0,2.1,2.0,1.0,256.0,4.0,4.215290322580645,15.6,2073600.0,1.7,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35490.0,3.0,2019.0,2.1,2.0,0.0,1024.0,8.0,4.215290322580645,15.6,1049088.0,1.7,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39990.0,3.0,2020.0,3.0,2.0,1.0,256.0,8.0,4.215290322580645,15.6,2073600.0,1.6,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21490.0,6.0,2019.8123123123123,2.4,2.0,1.0,128.0,4.0,4.215290322580645,14.0,1049088.0,1.34,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
141990.0,9.0,2019.8123123123123,3.1,8.0,1.0,1024.0,16.0,6.0,15.6,3686400.0,1.9,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43490.0,3.0,2020.0,7.451662777129522,4.664315937940762,1.0,256.0,8.0,4.215290322580645,14.0,2073600.0,1.68,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
52990.0,5.0,2020.0,7.451662777129522,4.664315937940762,1.0,256.0,8.0,4.215290322580645,14.0,2073600.0,1.68,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
53880.0,5.0,2019.0,1.0,4.0,1.0,512.0,8.0,4.215290322580645,14.0,2073600.0,1.49,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93999.0,5.0,2020.0,2.4,4.0,1.0,512.0,16.0,4.215290322580645,14.0,2073600.0,1.43,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56999.0,5.0,2020.0,2.4,4.0,1.0,512.0,8.0,4.215290322580645,15.6,2073600.0,1.65,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21896.0,9.0,2019.8123123123123,3.1,2.0,0.0,1024.0,4.0,4.215290322580645,14.0,1049088.0,2.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
109990.0,7.0,2019.8123123123123,4.4,8.0,1.0,1024.0,16.0,6.0,15.6,2073600.0,2.37,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21990.0,1.0,2019.8123123123123,1.1,2.0,0.0,569.0537407797682,4.0,4.215290322580645,11.6,1049088.0,1.2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19990.0,1.0,2019.8123123123123,1.1,2.0,0.0,569.0537407797682,4.0,4.215290322580645,11.6,1049088.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20499.0,1.0,2019.8123123123123,1.1,2.0,0.0,569.0537407797682,4.0,4.215290322580645,15.6,1049088.0,1.43,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158490.0,7.0,2019.8123123123123,4.4,8.0,1.0,1024.0,16.0,8.0,15.6,3686400.0,2.37,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22990.0,1.0,2019.8123123123123,1.1,2.0,0.0,569.0537407797682,4.0,4.215290322580645,14.0,1049088.0,1.34,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19990.0,1.0,2019.8123123123123,1.1,2.0,0.0,569.0537407797682,4.0,4.215290322580645,14.0,1049088.0,1.2,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239990.0,9.0,2019.8123123123123,3.1,8.0,1.0,1024.0,32.0,4.0,13.4,9216000.0,1.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23990.0,1.0,2019.8123123123123,1.1,2.0,0.0,569.0537407797682,4.0,4.215290322580645,15.6,2073600.0,1.69,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88900.0,7.0,2019.8123123123123,4.4,8.0,1.0,512.0,16.0,4.0,15.6,2073600.0,1.98,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20990.0,1.0,2019.8123123123123,1.1,2.0,0.0,569.0537407797682,4.0,4.215290322580645,11.6,1049088.0,1.05,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75999.0,5.0,2019.8123123123123,3.0,6.0,1.0,512.0,8.0,4.0,15.6,2073600.0,2.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
68990.0,5.0,2019.8123123123123,2.1,6.0,1.0,1024.0,8.0,4.215290322580645,14.1,2073600.0,1.4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27090.0,9.0,2019.8123123123123,3.1,2.0,0.0,1024.0,4.0,4.215290322580645,14.0,1049088.0,2.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50990.0,5.0,2020.0,2.4,4.0,1.0,512.0,8.0,4.215290322580645,14.0,2073600.0,1.41,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65490.0,5.0,2019.0,2.5,4.0,1.0,512.0,8.0,4.0,15.6,2073600.0,2.3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72990.0,5.0,2019.8123123123123,3.3,6.0,1.0,256.0,8.0,4.0,15.6,2073600.0,2.4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
72748.0,5.0,2020.0,2.6,4.0,1.0,512.0,16.0,4.215290322580645,14.0,2073600.0,1.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59490.0,5.0,2019.8123123123123,2.4,6.0,1.0,512.0,8.0,4.215290322580645,14.0,2073600.0,1.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
101990.0,7.0,2019.8123123123123,3.2,8.0,1.0,1024.0,16.0,4.0,15.6,2073600.0,2.1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58990.0,5.0,2019.8123123123123,2.1,6.0,1.0,512.0,8.0,4.215290322580645,14.0,2073600.0,1.4,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28021.0,6.0,2019.8123123123123,3.0,2.0,0.0,1024.0,4.0,4.215290322580645,14.0,1049088.0,2.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42490.0,3.0,2019.0,2.1,2.0,1.0,512.0,8.0,4.215290322580645,15.6,2073600.0,1.74,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83990.0,5.0,2020.0,2.4,4.0,1.0,512.0,16.0,2.0,14.0,2073600.0,1.56,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55990.0,5.0,2019.0,7.451662777129522,4.664315937940762,1.0,256.0,8.0,2.0,15.6,2073600.0,1.739421728971963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68990.0,5.0,2020.0,2.6,4.0,1.0,512.0,16.0,4.215290322580645,15.3,2073600.0,1.65,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59490.0,5.0,2019.8123123123123,2.4,6.0,1.0,512.0,8.0,4.215290322580645,15.6,2073600.0,1.64,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
71987.0,5.0,2020.0,2.6,4.0,1.0,512.0,16.0,2.0,15.6,2073600.0,1.65,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71900.0,5.0,2020.0,4.4,4.0,1.0,512.0,16.0,4.215290322580645,15.6,2073600.0,1.65,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88990.0,5.0,2020.0,1.0,4.0,1.0,512.0,16.0,2.0,14.0,4096000.0,1.35,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181790.0,7.0,2020.0,2.4,4.0,1.0,1024.0,16.0,4.215290322580645,13.4,7464960.0,1.27,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78000.0,5.0,2019.8123123123123,2.1,6.0,1.0,512.0,16.0,4.215290322580645,17.3,2073600.0,2.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62990.0,5.0,2019.8123123123123,3.0,6.0,1.0,512.0,8.0,4.0,15.6,2073600.0,1.98,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78990.0,5.0,2020.0,2.4,4.0,1.0,512.0,16.0,4.215290322580645,14.0,2073600.0,1.56,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70890.0,5.0,2020.0,2.4,4.0,1.0,512.0,8.0,4.215290322580645,14.0,2073600.0,1.56,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109990.0,7.0,2020.0,2.3,8.0,1.0,1024.0,8.0,4.0,15.6,2073600.0,2.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55490.0,5.0,2019.0,2.5,4.664315937940762,0.0,1024.0,8.0,4.0,15.6,2073600.0,1.86,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75090.0,5.0,2019.0,2.4,4.0,1.0,512.0,16.0,4.0,15.6,2073600.0,2.4,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76990.0,5.0,2019.0,2.4,4.0,1.0,512.0,16.0,4.0,15.6,2073600.0,2.4,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109990.0,9.0,2019.8123123123123,3.1,8.0,1.0,1024.0,16.0,4.0,13.4,2304000.0,1.3,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78990.0,5.0,2020.0,2.7,6.0,1.0,1024.0,8.0,4.0,17.3,2073600.0,2.6,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65990.0,5.0,2019.0,2.4,4.0,1.0,512.0,8.0,4.0,15.6,2073600.0,2.4,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128990.0,7.0,2020.0,5.0,4.664315937940762,1.0,1024.0,16.0,6.0,15.6,2073600.0,1.7,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36990.0,3.0,2019.0,2.1,2.0,0.0,1024.0,8.0,4.215290322580645,15.6,2073600.0,1.76,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58990.0,5.0,2020.0,2.4,4.0,1.0,256.0,8.0,2.0,15.6,2073600.0,1.66,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66990.0,5.0,2020.0,2.4,4.0,1.0,512.0,16.0,2.0,15.6,2073600.0,1.66,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37126.0,3.0,2019.0,1.2,2.0,1.0,256.0,4.0,4.215290322580645,14.0,2073600.0,1.58,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61990.0,5.0,2019.8123123123123,3.0,6.0,1.0,512.0,8.0,4.0,15.6,2073600.0,1.98,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
